source_url,source_path,clicks,impressions,ctr,position,mapping_defined,mapped_target,http_status,runtime_target,mapping_status,query_count,top_queries
"https://khangvuongbooking.com/cac-hang-hang-khong-viet-nam-cung-cap-dich-vu-gi-tren-chuyen-bay/","/cac-hang-hang-khong-viet-nam-cung-cap-dich-vu-gi-tren-chuyen-bay","0","82","0","27.536585365853657","true","/hang-bay","0","","mapping_defined_unverified","5","thứ được cung cấp trên máy bay | site:khangvuongbooking.com | kể tên những thứ được cung cấp trên chuyến bay | kể tên những thứ được cung cấp trên máy bay | thứ gì được cung cấp trên máy bay"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-starlux-airlines-di-washington/","/dat-mua-ve-may-bay-starlux-airlines-di-washington","0","82","0","30.20731707317073","true","/ve-may-bay","0","","mapping_defined_unverified","2","vé máy bay đi washington | vé máy bay đi washington dc"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-dallas-texas-my/","/dat-mua-ve-may-bay-da-nang-di-dallas-texas-my","0","81","0","17.59259259259259","true","/ve-may-bay","0","","mapping_defined_unverified","3","vé máy bay đi dallas | vé máy bay đi texas mỹ | vé máy bay đi dallas-fort worth"
"https://khangvuongbooking.com/hoan-doi-ve-may-bay-jetstar-lam-nhu-the-nao/","/hoan-doi-ve-may-bay-jetstar-lam-nhu-the-nao","0","81","0","55.96296296296296","true","/doi-ngay-ve","0","","mapping_defined_unverified","5","phí đổi vé máy bay jetstar | đổi vé máy bay jetstar | hủy vé máy bay jetstar mất bao nhiêu tiền | cách đổi vé máy bay jetstar | phí đổi tên vé máy bay jetstar"
"https://khangvuongbooking.com/ve-may-bay-di-domodedovo-moscow-nga-vietnam-airlines/","/ve-may-bay-di-domodedovo-moscow-nga-vietnam-airlines","0","80","0","15.225","true","/ve-may-bay","0","","mapping_defined_unverified","3","vé máy bay đi moscow domodedovo | vé máy bay đi moscow | vé máy bay moscow hà nội"
"https://khangvuongbooking.com/thu-nam-ruc-ro-uu-dai-bat-ngo-tu-vietnam-airlines/","/thu-nam-ruc-ro-uu-dai-bat-ngo-tu-vietnam-airlines","0","80","0","19.8125","true","/khuyen-mai","0","","mapping_defined_unverified","4","thứ năm rực rỡ | site:khangvuongbooking.com | thứ 5 rực rỡ vietnam airline | thứ 5 rực rỡ"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-atlanta-my-thang-8/","/dat-ve-may-bay-sai-gon-tp-hcm-di-atlanta-my-thang-8","0","80","0","23.625","false","","0","","needs_mapping_review","3","vé máy bay đi atlanta | atlanta | ve di my thang 8"
"https://khangvuongbooking.com/ve-may-bay-di-ha-noi/","/ve-may-bay-di-ha-noi","0","80","0","48.425","true","/ve-may-bay","0","","mapping_defined_unverified","5","book vé máy bay đi hà nội | vé máy bay quảng ngãi hà nội | đặt vé máy bay về hà nội | đặt vé đi hà nội | book vé đi hà nội"
"https://khangvuongbooking.com/goi-y-nhung-dia-diem-mua-sam-ly-tuong-khi-di-du-lich-duc/","/goi-y-nhung-dia-diem-mua-sam-ly-tuong-khi-di-du-lich-duc","0","78","0","9","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/dai-ly-qatar-airwqays/","/tag/dai-ly-qatar-airwqays","0","78","0","16.128205128205128","true","/cam-nang-bay","0","","mapping_defined_unverified","1","dai ly qatar airways"
"https://khangvuongbooking.com/bamboo-airways-khuyen-mai-chao-he-2021-giam-den-25-gia-ve-may-bay/","/bamboo-airways-khuyen-mai-chao-he-2021-giam-den-25-gia-ve-may-bay","0","77","0","45","true","/khuyen-mai","0","","mapping_defined_unverified","5","qh1622 | qh1417 | khuyến mãi bamboo | site:khangvuongbooking.com | qh1414"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-san-jose-my-thang-9/","/chuyen-bay-ha-noi-di-san-jose-my-thang-9","0","76","0","20.05263157894737","true","/hang-bay","0","","mapping_defined_unverified","3","vé máy bay đi san jose | site:khangvuongbooking.com | sân bay quốc tế san jose"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-austin-my-thang-9/","/chuyen-bay-ha-noi-di-austin-my-thang-9","0","75","0","29.68","true","/hang-bay","0","","mapping_defined_unverified","1","vé máy bay đi austin"
"https://khangvuongbooking.com/kinh-nghiem-mua-ve-ha-noi-di-an-do-thang-10-11-12/","/kinh-nghiem-mua-ve-ha-noi-di-an-do-thang-10-11-12","0","74","0","13.783783783783784","false","","0","","needs_mapping_review","2","site:khangvuongbooking.com | tàu điện"
"https://khangvuongbooking.com/tai-sao-ban-phai-that-day-an-toan-khi-co-den-bao-tren-may-bay/","/tai-sao-ban-phai-that-day-an-toan-khi-co-den-bao-tren-may-bay","0","73","0","7.561643835616438","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/http-khangvuongbooking-com/","/tag/http-khangvuongbooking-com","0","73","0","7.890410958904109","true","/cam-nang-bay","0","","mapping_defined_unverified","2","site:khangvuongbooking.com | khang vuong booking"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-miami-my/","/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-miami-my","0","73","0","8.027397260273972","true","/ve-thu-cung","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/bang-gia-ve-ho-chi-minh-di-bangalore/","/bang-gia-ve-ho-chi-minh-di-bangalore","0","73","0","10.10958904109589","false","","0","","needs_mapping_review","1","site:khangvuongbooking.com"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-orlando-florida-my-thang-10/","/ban-ve-ha-noi-di-orlando-florida-my-thang-10","0","73","0","31.164383561643834","true","/hang-bay","0","","mapping_defined_unverified","2","vé máy bay đi orlando | vé máy bay từ hà nội đi orlando"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-washington-my/","/dat-mua-ve-may-bay-sai-gon-di-washington-my","0","73","0","38.73972602739726","false","","0","","needs_mapping_review","5","vé máy bay washington sài gòn | vé máy bay đi washington | site:khangvuongbooking.com | vé máy bay từ tp. hồ chí minh đi washington | vé máy bay đi washington dc"
"https://khangvuongbooking.com/ve-may-bay-tu-ho-chi-minh-di-tham-quyen/","/ve-may-bay-tu-ho-chi-minh-di-tham-quyen","0","72","0","30.083333333333332","true","/ve-may-bay","0","","mapping_defined_unverified","3","vé máy bay đi thẩm quyến | vé máy bay đi shenzhen | vé máy bay lao động du học giá rẻ"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-atlanta-my-thang-8/","/dat-ve-may-bay-ha-noi-di-atlanta-my-thang-8","0","72","0","33.138888888888886","false","","0","","needs_mapping_review","2","vé máy bay đi atlanta | ve di my thang 8"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-los-angeles/","/dat-mua-ve-may-bay-china-airlines-di-los-angeles","0","71","0","36.80281690140845","true","/ve-may-bay","0","","mapping_defined_unverified","5","ve may bay china airlines di my | vé máy bay china airlines | vé máy bay china airline | vé máy bay hà nội los angeles | khoảng cách từ hà nội đến los angeles"
"https://khangvuongbooking.com/doi-ve-may-bay-china-airlines-di-new-york/","/doi-ve-may-bay-china-airlines-di-new-york","0","69","0","12.130434782608695","false","","0","","needs_mapping_review","2","doi ve china airlines | đổi vé máy bay china airlines"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-cao-hung-dai-loan-gia-re/","/ve-may-bay-ho-chi-minh-di-cao-hung-dai-loan-gia-re","0","69","0","37.130434782608695","false","","0","","needs_mapping_review","4","vé máy bay đi cao hùng | vé máy bay đi cao hùng đài loan | giá vé máy bay đi cao hùng đài loan | vé máy bay hà nội cao hùng"
"https://khangvuongbooking.com/ve-may-bay-quoc-te/ve-may-bay-di-trung-quoc-gia-re/","/ve-may-bay-quoc-te/ve-may-bay-di-trung-quoc-gia-re","0","69","0","44.231884057971016","false","","0","","needs_mapping_review","4","vé máy bay đà nẵng đi quảng châu | vé máy bay đi trùng khánh trung quốc | vé máy bay hà nội đi quảng châu | vé máy bay đi thâm quyến"
"https://khangvuongbooking.com/tag/qatar-airwqays-km-ve-khu-hoi-tu-3200000-vnd/","/tag/qatar-airwqays-km-ve-khu-hoi-tu-3200000-vnd","0","68","0","9.294117647058824","true","/cam-nang-bay","0","","mapping_defined_unverified","5","3200000 | 3,200,000 | 3200000 vnd | 3200000vnd | ¥3,200,000"
"https://khangvuongbooking.com/vietnam-airlines-uu-dai-ve-khu-hoi-da-nang-di-bangkok-chi-tu-699-000d/","/vietnam-airlines-uu-dai-ve-khu-hoi-da-nang-di-bangkok-chi-tu-699-000d","0","68","0","70.92647058823529","true","/khuyen-mai","0","","mapping_defined_unverified","5","vé máy bay đà nẵng băng cốc | vé máy bay hà nội bangkok khứ hồi vietnam airlines | vé máy bay từ đà nẵng đi bangkok | vé máy bay đà nẵng đi bangkok | vé máy bay đà nẵng bangkok"
"https://khangvuongbooking.com/tag/ve-may-bay-asiana-gia-re/","/tag/ve-may-bay-asiana-gia-re","0","66","0","15.409090909090908","true","/ve-may-bay","0","","mapping_defined_unverified","5","vé máy bay đi mỹ hãng asiana airline | đại lý vé máy bay asiana airlines | đặt vé máy bay asiana airlines | 574usd | 543usd"
"https://khangvuongbooking.com/chi-tu-547-usd-ve-khu-hoi-asiana-uu-dai-di-my-cuc-re/","/chi-tu-547-usd-ve-khu-hoi-asiana-uu-dai-di-my-cuc-re","0","66","0","37.303030303030305","true","/khuyen-mai","0","","mapping_defined_unverified","4","vé máy bay đi mỹ hãng asiana airline | 547 usd | vé máy bay đi mỹ asiana airlines | 547usd"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-san-francisco-my-thang-10/","/ban-ve-ha-noi-di-san-francisco-my-thang-10","0","65","0","17.184615384615384","true","/hang-bay","0","","mapping_defined_unverified","2","vé máy bay từ hà nội đi san francisco | ve may bay di my thang 10"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-new-york/","/dat-mua-ve-may-bay-china-airlines-di-new-york","0","65","0","41.03076923076923","true","/ve-may-bay","0","","mapping_defined_unverified","5","ve may bay china airlines di my | vé máy bay từ hà nội đi new york | vé máy bay từ tp hồ chí minh đi new york | vé máy bay đi new york | vé máy bay china airlines"
"https://khangvuongbooking.com/ve-tway-air-mot-chieu-bay-han-quoc-gia-re-nhu-mo-chi-tu-132-usd/","/ve-tway-air-mot-chieu-bay-han-quoc-gia-re-nhu-mo-chi-tu-132-usd","0","65","0","62.76923076923077","true","/cam-nang-bay","0","","mapping_defined_unverified","4","vé máy bay đi daegu | t'way air | t'way airlines | tway booking"
"https://khangvuongbooking.com/dat-ve-ho-chi-minh-di-an-do-thang-1-2-3/","/dat-ve-ho-chi-minh-di-an-do-thang-1-2-3","0","64","0","29.21875","false","","0","","needs_mapping_review","2","giá vé máy bay từ sài gòn đi ấn độ | vé máy bay đi ấn độ từ hồ chí minh"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-nippon-airways-di-seattle/","/dat-mua-ve-may-bay-nippon-airways-di-seattle","0","64","0","38.609375","true","/ve-may-bay","0","","mapping_defined_unverified","1","vé máy bay đi seattle"
"https://khangvuongbooking.com/tag/cebu-pacific/","/tag/cebu-pacific","0","63","0","4.317460317460318","true","/cam-nang-bay","0","","mapping_defined_unverified","2","site:khangvuongbooking.com | cebupaccific"
"https://khangvuongbooking.com/quy-dinh-ba-bau-di-may-bay-vietnam-airlines/","/quy-dinh-ba-bau-di-may-bay-vietnam-airlines","0","63","0","24.49206349206349","true","/hang-bay","0","","mapping_defined_unverified","5","vietnam airlines pregnancy policy | quy định bay cho bà bầu vietnam airline | bà bầu đi máy bay có được ưu tiên không | bà bầu đi máy bay vietnam airlines cần giấy to gì | bầu đi máy bay vietnam airlines"
"https://khangvuongbooking.com/vietjet-air-khai-thac-lai-duong-bay-da-lat-di-bangkok-gia-uu-dai/","/vietjet-air-khai-thac-lai-duong-bay-da-lat-di-bangkok-gia-uu-dai","0","63","0","38.06349206349206","true","/khuyen-mai","0","","mapping_defined_unverified","2","vé máy bay đà lạt thái lan | vé vietjet đi thái lan"
"https://khangvuongbooking.com/san-uu-dai-0d-ve-may-bay-di-uc-vietjet-air/","/san-uu-dai-0d-ve-may-bay-di-uc-vietjet-air","0","63","0","44.698412698412696","true","/khuyen-mai","0","","mapping_defined_unverified","2","vé máy bay vietjet đi úc | vé máy bay đi úc vietjet"
"https://khangvuongbooking.com/uu-dai-tron-goi-ve-mot-chieu-chi-tu-75-usd-di-philippines/","/uu-dai-tron-goi-ve-mot-chieu-chi-tu-75-usd-di-philippines","0","63","0","77.07936507936508","true","/khuyen-mai","0","","mapping_defined_unverified","2","vé máy bay đi el nido | vé máy bay đi el nido - palawan"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-airlines-di-san-jose-my/","/mua-them-hanh-ly-china-airlines-di-san-jose-my","0","62","0","4.967741935483871","true","/mua-them-hanh-ly-china-airlines","0","","mapping_defined_unverified","2","mua hanh ly china airlines | mua thêm hành lý china airlines"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-dai-loan-gia-re/","/ve-may-bay-ha-noi-di-dai-loan-gia-re","0","62","0","42.354838709677416","true","/ve-may-bay","0","","mapping_defined_unverified","5","vé máy bay từ hà nội đi đài bắc | giá vé máy bay hà nội đài loan | vé máy bay hà nội đài loan | vé máy bay sang đài loan | vé máy bay đi đài loan giá rẻ"
"https://khangvuongbooking.com/sieu-khuyen-mai-vietnam-airlines-giam-75-gia-ve/","/sieu-khuyen-mai-vietnam-airlines-giam-75-gia-ve","0","62","0","65.90322580645162","true","/khuyen-mai","0","","mapping_defined_unverified","1","mã giảm giá vietnam airline 2020"
"https://khangvuongbooking.com/ki-niem-20-nam-qatar-chieu-dai-dai-tiec-ve-khu-hoi-chi-tu-40-900-000-vnd-hap-dan/","/ki-niem-20-nam-qatar-chieu-dai-dai-tiec-ve-khu-hoi-chi-tu-40-900-000-vnd-hap-dan","0","61","0","8.508196721311474","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/mien-phi-30kg-hanh-ly-ky-gui-khi-dat-ve-may-bay-di-nhat-vietjet-air/","/mien-phi-30kg-hanh-ly-ky-gui-khi-dat-ve-may-bay-di-nhat-vietjet-air","0","59","0","10.440677966101696","true","/mua-them-hanh-ly-vietjet-air","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-orlando-florida-my-thang-8/","/dat-ve-may-bay-sai-gon-tp-hcm-di-orlando-florida-my-thang-8","0","59","0","23.372881355932204","false","","0","","needs_mapping_review","1","vé máy bay đi orlando"
"https://khangvuongbooking.com/nhung-tac-pham-nghe-thuat-tu-thuc-cuc-ky-thu-vi-va-dep-mat/","/nhung-tac-pham-nghe-thuat-tu-thuc-cuc-ky-thu-vi-va-dep-mat","0","59","0","57.6271186440678","true","/cam-nang-bay","0","","mapping_defined_unverified","1","ẩm thực kỳ thú"
"https://khangvuongbooking.com/bay-dang-cap-cung-qatar-ve-khu-hoi-cuc-thap-tu-3200000-vnd-trong-2-ngay/","/bay-dang-cap-cung-qatar-ve-khu-hoi-cuc-thap-tu-3200000-vnd-trong-2-ngay","0","58","0","13.810344827586206","true","/cam-nang-bay","0","","mapping_defined_unverified","5","3,200,000 | 3200000 | ¥3,200,000 | 3,200,000 vnd | 3200000 vnd"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-boston-my/","/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-boston-my","0","58","0","53.93103448275862","true","/ve-thu-cung","0","","mapping_defined_unverified","2","dịch vụ vận chuyển chó mèo bắc nam | vận chuyển thú cưng giá rẻ"
"https://khangvuongbooking.com/tag/ve-may-bay-ha-noi-di-yangon/","/tag/ve-may-bay-ha-noi-di-yangon","0","57","0","10.035087719298245","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-southern-airlines-di-san-francisco/","/dat-mua-ve-may-bay-china-southern-airlines-di-san-francisco","0","57","0","30.54385964912281","true","/ve-may-bay","0","","mapping_defined_unverified","2","doi ve china southern | site:khangvuongbooking.com"
"https://khangvuongbooking.com/hao-huc-co-vu-u23-viet-nam-voi-4-mon-an-ngon-tai-thuong-chau/","/hao-huc-co-vu-u23-viet-nam-voi-4-mon-an-ngon-tai-thuong-chau","0","56","0","24.035714285714285","true","/cam-nang-bay","0","","mapping_defined_unverified","2","site:khangvuongbooking.com | món ăn truyền thống của trung quốc"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-seattle/","/dat-mua-ve-may-bay-china-airlines-di-seattle","0","55","0","15.218181818181819","true","/ve-may-bay","0","","mapping_defined_unverified","2","site:khangvuongbooking.com | ve may bay china airlines di my"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-denver-my-thang-8/","/dat-ve-may-bay-ha-noi-di-denver-my-thang-8","0","55","0","27.727272727272727","false","","0","","needs_mapping_review","2","vé máy bay đi denver | ve di my thang 8"
"https://khangvuongbooking.com/vivu-theo-nhom-vietnam-airlines-khuyen-mai-giam-den-15/","/vivu-theo-nhom-vietnam-airlines-khuyen-mai-giam-den-15","0","55","0","49.38181818181818","true","/khuyen-mai","0","","mapping_defined_unverified","3","booking khuyến mại | vé máy bay vivu | vivu vé máy bay"
"https://khangvuongbooking.com/ve-may-bay-quoc-te/ve-may-bay-di-hong-kong-gia-re/","/ve-may-bay-quoc-te/ve-may-bay-di-hong-kong-gia-re","0","55","0","65.25454545454545","true","/ve-may-bay","0","","mapping_defined_unverified","5","vé máy bay đà nẵng hong kong | vé máy bay sài gòn hong kong | vé máy bay hong kong đà nẵng | vé máy bay hà nội hồng kông | giá vé máy bay hà nội hồng kong"
